4107 6
99.10	53.895481	21.077256	10.672403	7.142799	2.738137
104.70	49.200093	11.374710	4.804506	6.488770	2.802554
110.80	39.488953	8.019000	3.253006	6.283073	2.807147
116.80	37.563098	8.033000	3.141337	6.226514	2.827533
119.60	34.453602	7.957000	2.709523	5.417344	2.772458
126.30	30.536136	6.856000	2.370716	5.073574	2.823029
127.10	27.571582	5.078164	1.917812	4.280603	2.698816
115.80	28.326278	7.212457	2.563857	5.323952	2.686420
102.70	22.694826	6.285762	1.981665	3.974486	2.383126
100.90	18.066174	5.222529	1.281883	3.490705	2.371103
110.40	15.356776	3.504866	1.030413	2.991125	2.406286
123.00	18.684776	8.794398	2.329617	4.952897	2.726388
132.40	18.077573	8.913229	2.741042	5.248243	2.847789
143.00	16.570296	6.236561	2.152212	4.794485	2.867624
151.20	12.693457	5.279331	1.555760	4.009681	2.855848
151.20	12.626530	5.452197	1.734654	4.103546	2.865786
161.35	15.705326	5.572534	1.590293	4.362463	2.969399
109.30	19.420856	8.655143	2.339815	4.955305	2.594506
100.70	21.744114	6.275000	2.549566	5.423388	2.589982
103.90	20.732112	6.170208	2.400989	5.204582	2.587774
99.80	19.979257	5.958014	2.291896	4.972944	2.524227
91.50	18.248752	5.657039	2.105701	4.604098	2.390457
79.50	16.776888	5.370148	1.804289	3.922517	2.198792
126.60	18.329977	5.201000	1.972471	4.595395	2.718749
115.00	32.738085	27.160000	10.254149	12.558975	4.019967
102.30	41.209269	29.820000	11.131762	14.334491	4.323970
91.70	45.003410	33.140000	12.486676	16.069071	4.681747
82.20	31.195827	13.186654	4.352319	7.884372	2.853673
101.60	35.226875	13.447702	4.429704	8.444368	3.110576
88.60	32.738115	9.986000	3.174610	6.804143	2.727048
90.90	29.224619	7.263000	2.617604	5.643415	2.525548
92.40	32.518817	7.529000	2.621604	6.020956	2.623985
55.50	27.336446	6.193000	2.443984	4.849774	2.015719
55.60	28.550934	6.900214	2.828162	5.308049	2.121860
59.00	36.932409	13.891413	5.081629	8.116446	2.654412
56.10	51.195790	28.725240	11.024858	12.130114	3.355584
78.80	51.854461	16.111723	8.916533	8.760025	2.913719
97.00	51.424405	16.274722	7.500021	8.887460	3.150438
103.50	48.264300	12.829169	5.286213	8.588482	3.120556
109.00	45.639660	18.071241	5.419471	9.630130	3.364353
113.80	42.919841	11.143149	3.820812	7.527075	3.082777
118.70	37.428430	9.773985	3.474307	7.146150	2.988698
108.90	29.515461	6.335807	2.223306	4.726831	2.565280
98.20	25.510573	4.898216	1.929849	4.221888	2.401221
90.00	24.334747	4.653270	1.546477	3.815889	2.292256
90.70	19.687593	4.991763	1.381267	3.108784	2.197386
99.20	17.405556	5.331271	1.675397	3.229612	2.289021
109.10	20.511481	8.475993	2.389770	4.924976	2.591727
118.80	20.112527	9.246438	2.884805	5.400597	2.753304
130.10	19.664723	9.630747	3.355069	5.804761	2.872859
141.90	16.156499	9.566775	2.894077	5.309591	2.921354
147.20	18.947973	7.817966	2.671964	5.463843	2.979855
155.10	16.314850	7.335950	2.795180	5.135410	2.987425
152.20	16.713261	3.113119	0.978045	3.724877	2.839659
99.90	19.143034	6.064213	2.295799	4.940435	2.516175
103.60	26.110034	10.463552	2.886409	6.126452	2.717505
103.80	23.811809	7.224004	2.780090	5.878809	2.680409
98.70	23.113547	6.977738	2.617120	5.599609	2.595759
91.00	22.309181	6.473148	2.479956	5.340872	2.486747
85.30	20.437911	6.026785	2.400846	4.693713	2.354186
76.10	20.479773	5.656445	2.082091	4.645960	2.239378
113.00	36.530382	27.210000	9.651911	12.845938	4.062556
97.10	38.745912	29.850000	10.605506	13.725578	4.180070
83.50	47.210331	33.160000	12.113715	15.880420	4.539840
83.30	31.679378	8.535000	2.139363	5.163276	2.389599
78.80	41.090714	14.039270	4.792285	9.027098	3.128352
82.40	42.742920	14.605535	4.927902	9.543872	3.222507
79.40	36.935562	10.720000	2.591346	6.098268	2.507514
69.00	45.949976	13.805071	5.457693	9.972871	3.163150
65.40	46.096920	12.694254	4.796980	9.548062	3.057624
46.70	49.487240	13.540000	5.734592	10.510858	3.089382
42.10	47.381225	15.051308	6.344029	9.763514	2.908863
42.80	44.391962	18.201995	7.700560	9.668243	2.916846
94.60	41.773209	14.201322	9.061984	6.224190	2.543519
97.30	39.533065	12.486947	5.726578	5.654624	2.624086
101.90	39.102611	7.826000	3.645166	5.635222	2.643967
106.80	36.208902	7.229000	3.257234	5.705964	2.673119
111.80	33.624962	6.638000	2.856881	5.350283	2.666531
114.70	31.564094	6.208099	2.524164	5.259211	2.674560
104.00	29.083315	6.480374	2.102921	4.912474	2.536340
96.80	30.211997	6.793316	2.325865	5.569244	2.581209
78.00	21.092811	4.511689	1.358721	3.354566	2.085829
87.10	19.184813	4.176903	1.390509	3.355868	2.183117
99.90	21.637366	7.623000	2.461799	4.800418	2.464910
106.40	23.050465	8.885001	2.555089	5.280587	2.638097
116.20	22.922084	9.606430	3.129383	5.848198	2.784269
125.70	22.525270	10.128829	3.859640	6.536580	2.941926
139.70	22.406833	10.400402	3.323743	6.310190	3.036661
154.20	21.637907	10.223740	3.514638	6.491645	3.171535
157.70	22.524807	9.073728	3.696246	6.330982	3.147865
159.60	17.170223	3.378116	1.213593	4.003861	2.920204
106.70	19.926882	6.550140	2.063967	4.756883	2.553376
102.50	24.406241	7.204333	2.864200	5.986501	2.686779
105.10	25.432490	9.106582	3.464566	6.261313	2.707806
98.20	25.735716	8.936933	3.536542	5.569557	2.541883
89.50	25.905948	7.788587	2.916520	6.019846	2.574493
82.30	24.506538	7.002263	2.658487	5.606154	2.446868
78.70	24.142858	6.421496	2.442307	5.139693	2.362353
120.00	37.327880	25.200000	8.384769	12.105545	3.948454
103.00	39.480069	29.300000	10.178887	13.547462	4.160207
89.00	39.907352	32.870000	12.373972	14.971488	4.390039
76.40	26.554008	8.489000	2.636560	5.733523	2.407912
65.10	27.984290	9.236000	2.720829	5.537249	2.301194
58.50	29.339067	9.963000	3.068822	6.196591	2.328803
72.40	33.257943	10.700000	3.238125	6.731086	2.582313
62.90	36.767639	11.480000	3.427936	7.099589	2.552419
54.40	37.620272	12.390000	4.221899	7.757530	2.574231
79.40	41.199569	13.520000	4.808598	8.147505	2.787135
90.60	48.505625	15.480000	6.228607	10.319910	3.466739
42.20	44.992814	19.139446	8.125553	10.236041	3.045180
92.80	48.381773	18.411205	10.500905	9.685028	3.153341
97.00	46.901862	18.637592	7.266409	8.147618	3.113164
101.30	43.382630	12.230002	4.398410	7.511206	2.954479
104.80	34.217188	8.905034	2.909015	5.464430	2.640578
94.60	31.731371	6.474000	2.647607	5.057181	2.482090
86.40	30.157080	5.992000	2.142328	4.662139	2.350993
81.00	27.181027	5.601000	1.869990	4.294377	2.263605
87.70	26.026690	5.271000	1.822074	4.366721	2.312826
100.90	24.731178	5.385170	1.829217	4.429458	2.446781
122.30	27.216140	6.718000	2.169373	5.196783	2.748957
93.40	25.286512	8.321558	2.487737	5.517638	2.542011
102.80	25.275334	9.247139	2.988342	6.015526	2.674546
112.30	24.948957	9.955484	3.707382	6.837998	2.901235
122.10	20.653157	10.549664	3.292789	5.934961	2.837163
135.90	22.621630	10.979829	3.775420	6.692259	3.061722
152.20	22.855710	11.123710	4.063175	6.998641	3.226645
157.20	24.532827	10.876385	3.867864	7.054159	3.272252
104.80	23.612751	10.110307	2.876906	5.805622	2.678887
98.60	24.596501	8.532000	3.109071	5.904814	2.672559
103.70	21.341151	7.215949	2.233120	4.671063	2.510093
102.70	24.906671	8.644653	3.269547	5.513782	2.587863
97.60	25.490144	8.035182	2.911275	5.702835	2.605807
90.30	25.797761	7.586190	2.825676	5.862965	2.562811
82.00	24.117143	7.235414	2.412719	5.115845	2.374309
74.00	22.353424	6.834025	2.242913	4.718542	2.222020
71.70	18.993262	6.244731	1.714615	4.072694	2.114924
110.40	27.763299	12.540000	3.526552	6.943387	2.907883
94.50	40.608934	31.560000	11.182987	14.302046	4.277731
81.30	27.862589	8.325000	2.887708	6.027852	2.493354
69.20	30.384229	9.128000	3.178345	5.996567	2.375341
65.90	31.581936	9.881000	2.985397	6.132765	2.412105
70.40	32.912216	10.630000	3.176502	6.794692	2.545453
78.40	33.961480	11.420000	3.238897	6.521140	2.589943
88.60	41.121244	12.920000	4.641225	8.376412	3.012533
53.10	37.579807	13.448351	4.165073	7.809389	2.583246
47.20	45.719252	14.831051	5.482959	8.528977	2.580940
44.60	50.041868	19.047639	7.986633	10.090990	3.037356
95.00	51.907161	18.657324	10.110929	8.326018	3.089878
96.40	50.807761	21.079789	7.619223	10.069599	3.461331
93.50	48.393091	14.930000	5.072363	9.089554	3.181154
37.60	45.322216	14.380000	4.434582	8.363870	2.588872
48.80	42.353465	13.440000	3.898268	7.572485	2.536942
60.60	36.129854	6.727000	2.682227	5.886328	2.313556
72.60	30.599384	5.519000	2.143033	4.726342	2.226131
85.00	28.613463	5.159000	1.867019	4.782001	2.378953
111.20	30.206959	6.271000	2.345371	5.614426	2.691499
111.20	29.038471	7.748167	2.299629	5.591281	2.718462
88.90	26.546373	8.743960	2.601556	5.721186	2.536389
98.30	25.199358	9.537621	2.915168	6.048637	2.661830
108.00	24.323456	10.295475	3.290650	6.365731	2.791540
118.50	24.274502	10.942236	3.604146	6.673239	2.925967
130.00	23.591603	11.474317	3.852007	6.877512	3.046332
146.40	24.008004	11.815560	4.140144	7.217685	3.222122
157.00	25.693560	11.847926	4.154820	7.391615	3.324757
100.50	26.298578	11.513602	3.475438	6.301379	2.708316
96.20	27.302978	11.010000	4.241282	7.300529	2.854234
101.20	26.740518	10.461099	3.844285	6.612221	2.775112
100.90	25.847158	9.929652	3.407817	6.330952	2.730994
96.80	24.659011	9.494949	3.124760	5.947882	2.631405
87.90	23.904235	9.226586	3.077778	5.588810	2.511526
80.50	24.484427	9.270952	3.017600	5.751903	2.453766
90.50	25.964123	9.030893	3.124942	5.709173	2.557934
131.40	33.159814	13.660000	4.710100	8.250440	3.327274
114.60	27.273294	8.011862	2.802384	5.263809	2.726280
99.70	27.716594	7.677037	2.890231	5.548922	2.554985
86.50	48.015690	36.633000	13.345661	17.040890	4.870632
83.80	34.286841	9.335630	3.747593	6.583796	2.600173
87.10	35.961935	9.736955	3.583186	6.603384	2.723376
92.60	38.043963	10.473091	3.562723	6.767512	2.801660
69.80	39.037315	11.283312	3.595344	6.670185	2.634417
62.30	41.287727	12.180619	3.873631	6.982858	2.554257
55.00	43.413856	13.280672	4.669052	7.849734	2.685424
48.00	46.282227	14.609424	5.559313	8.822947	2.748796
45.20	47.492596	19.343881	8.620982	10.349473	3.047828
93.90	54.377426	25.422546	11.075763	10.657870	3.590794
38.10	53.356873	15.404741	6.270685	8.793333	2.936176
29.40	50.749815	15.260762	5.050565	8.927374	2.742354
36.50	45.072261	14.380012	4.648440	8.531147	2.662171
47.40	42.105838	13.340001	4.135262	7.822307	2.565386
58.20	39.364840	12.470000	3.910918	7.742489	2.609106
70.00	36.975581	11.850000	3.698822	7.250507	2.599538
98.20	31.527762	6.682536	2.539606	5.652459	2.605504
95.80	29.909770	7.223000	2.467696	5.590384	2.580011
107.50	29.118462	8.252672	2.738905	6.109540	2.749865
121.90	28.057680	9.266765	3.003502	6.329711	2.903345
93.70	26.280908	9.909640	3.299699	6.481140	2.687426
102.80	24.297256	10.653946	3.771755	6.591018	2.768669
113.50	23.464969	12.115430	5.636257	7.638083	2.985149
125.80	23.101472	12.377249	6.112666	7.774083	3.099902
142.90	23.923334	16.010829	7.847927	8.892231	3.436829
156.10	25.768514	17.962948	8.736022	9.532678	3.630693
159.35	27.217449	17.958707	9.003111	9.054503	3.506018
78.90	28.185682	20.377703	9.200873	9.929953	3.293867
98.70	27.888220	16.626843	7.560633	8.709349	3.165138
98.90	30.247289	14.031133	5.776745	7.737724	2.922792
94.10	27.835007	13.048989	5.365496	8.035382	2.995823
83.80	27.822678	12.845176	5.496134	7.692142	2.793808
78.70	27.974892	17.505651	6.568518	7.755513	2.580402
88.30	30.045989	13.622246	4.936569	7.928307	2.875798
67.20	31.141838	15.498068	5.209979	8.578045	2.881212
118.50	32.998187	16.347847	5.173491	8.921504	3.344722
103.60	33.452406	15.967465	4.922132	8.527662	3.181827
97.30	33.804597	15.564079	4.724342	8.052180	3.073099
99.10	34.273922	15.934575	4.984145	8.048768	3.076871
68.30	36.471898	15.387692	5.349773	8.198562	2.772247
62.60	39.338714	15.504000	6.181677	9.885393	3.152533
57.80	41.432194	15.461193	5.880844	9.046308	2.829506
53.10	43.742853	15.754362	5.688430	8.824146	2.799900
56.00	47.105334	16.101490	5.963520	9.106017	2.859510
59.50	50.411351	16.321699	6.382763	9.684230	3.182598
91.70	54.279641	19.540186	8.805565	10.399815	3.572670
36.00	50.662231	19.040614	10.476474	6.551530	2.256848
37.90	55.698092	16.519902	6.503089	7.233401	2.277824
28.20	51.358014	15.353420	5.141456	7.764316	2.460196
41.40	48.435544	14.266446	4.154366	6.905015	2.412222
55.00	45.372235	13.063671	3.552851	6.952524	2.540459
90.80	36.448499	12.110590	3.545958	7.169059	2.856072
84.20	34.994375	11.340010	3.314587	7.017104	2.736236
81.70	33.357515	10.720000	3.271819	6.873459	2.659085
91.00	32.843804	10.350000	3.557752	7.262058	2.811584
103.60	25.636998	8.837058	2.740169	5.855339	2.686816
117.70	24.921602	9.678561	3.231973	6.039564	2.804098
129.85	20.776145	10.304202	2.891533	5.640058	2.869965
98.30	20.204358	10.847635	3.396304	5.930494	2.644289
108.90	19.968691	11.267931	3.723066	6.221688	2.777264
109.90	20.355508	11.546626	3.953547	6.438432	2.818595
137.20	21.224223	11.639940	4.047312	6.742952	3.080947
156.90	23.450172	11.923127	4.218045	7.213348	3.295604
158.90	25.339908	12.139377	3.556639	6.782645	3.253994
99.30	27.463552	12.434403	4.478582	6.970093	2.828126
97.50	27.456427	18.147489	6.521598	8.487480	2.971097
96.70	28.002711	13.923482	4.891349	7.301851	2.790427
92.10	27.386774	12.604335	4.440330	6.467838	2.655439
87.10	27.999250	11.374937	3.531946	6.668631	2.673561
83.40	29.333230	10.736885	3.322008	6.480251	2.615849
79.10	29.750429	10.426399	3.295102	6.381232	2.533971
78.00	30.048005	9.653672	3.181067	6.179212	2.499983
73.00	31.303785	9.254212	3.094142	6.268223	2.456951
111.00	32.895364	8.704000	2.766026	6.179621	2.831673
110.60	34.926495	8.740000	3.140273	6.613452	2.873252
80.60	31.303130	7.954687	2.595377	5.822501	2.471957
71.90	31.563683	8.012882	2.712554	5.864603	2.388124
67.20	47.542693	22.420000	6.222256	11.196225	3.436459
64.20	38.534550	10.096049	3.516226	6.736505	2.590763
71.30	39.258682	14.650295	4.872858	7.874169	2.630148
91.20	43.103319	18.819634	5.976328	9.778112	3.264680
91.60	45.428916	20.728581	7.182599	10.881319	3.391509
91.80	46.085070	25.590021	10.242128	11.745798	3.598519
36.30	52.132788	22.816078	10.861241	8.973455	2.387087
38.00	47.619886	20.974283	7.835657	9.008792	2.472169
27.40	42.887150	17.339334	6.029917	8.001186	2.166007
85.70	39.043808	14.814200	4.983257	6.879815	2.641718
73.90	37.609311	13.589224	4.514836	6.790051	2.521193
69.10	35.190018	12.576269	4.152597	6.420184	2.409340
67.50	34.926806	11.330455	4.037240	6.780782	2.540481
75.80	33.014137	10.476534	3.672833	6.541339	2.612153
87.80	27.017281	9.766767	3.131377	5.785793	2.592993
99.00	25.156417	9.201065	3.334058	6.280672	2.723355
111.90	19.746706	4.704000	1.714904	4.339959	2.555443
85.20	14.142692	4.739327	1.276610	3.363535	2.175922
92.60	15.984512	5.077593	1.667528	3.948138	2.320652
102.30	17.907198	5.498381	2.048986	4.588588	2.491305
115.70	16.641583	5.831811	2.210509	4.702571	2.626904
133.85	17.423908	6.174326	2.619328	4.945231	2.795022
155.35	20.436998	6.577277	2.951842	5.387921	3.023289
154.35	21.193646	5.632591	1.970049	4.582856	2.923076
105.80	24.747866	10.376352	3.642625	6.441355	2.786402
103.10	26.029579	14.633977	5.098374	7.566995	2.903125
100.00	26.776292	12.482321	4.009581	7.044545	2.851538
96.50	26.546648	12.415571	3.912465	6.941137	2.785739
92.80	27.150116	11.391491	3.431348	6.702748	2.722202
88.50	29.867961	10.887658	3.226849	6.588908	2.660742
84.00	29.510639	10.280675	2.845645	6.253223	2.576302
79.10	29.986503	9.742459	2.800810	6.195590	2.518618
73.70	30.848224	9.334128	2.717803	5.963701	2.420512
124.20	28.033487	8.139000	2.605297	5.627897	2.843765
97.90	25.009429	6.931406	2.103455	4.879031	2.503380
84.20	25.743586	7.293430	2.617931	4.892833	2.339784
79.80	26.176125	8.954461	2.824985	5.118347	2.295559
83.90	28.102163	6.873913	2.419073	5.350881	2.419965
94.00	31.829573	7.121083	2.561253	5.925832	2.621234
100.30	33.170229	6.919017	2.698476	6.091951	2.678230
97.20	39.252703	10.520012	3.911869	7.869827	2.985582
93.60	41.777110	12.328000	4.824305	7.619941	3.049218
91.90	43.298049	16.808028	7.723180	7.833985	3.079557
12.50	50.261513	31.803086	13.734755	13.316694	3.208007
20.00	53.224318	27.303117	9.837628	12.718959	3.192708
67.10	48.761225	19.129095	6.337054	9.940161	2.987517
47.70	42.856670	19.360476	6.154875	9.847308	2.882071
52.40	42.563233	17.736725	4.818776	8.408765	2.611951
64.70	34.961194	16.415753	5.285886	8.419238	2.724088
61.10	28.734039	16.213343	5.234349	7.444588	2.605957
72.20	32.483536	15.507000	3.896239	6.727543	2.665384
82.90	25.168680	13.348875	4.625179	6.367925	2.543715
94.70	22.323100	8.936953	2.705111	4.406225	2.481360
107.00	23.178918	8.199000	2.524302	5.152812	2.646435
121.20	21.937697	7.734000	2.486446	5.169620	2.758204
87.50	17.381716	4.963516	1.883778	4.259132	2.303835
98.60	15.960214	5.259108	1.984064	4.322947	2.421706
110.10	20.301053	5.713282	1.782957	4.556373	2.557399
125.60	16.944128	8.374627	3.382001	5.170406	2.722833
152.70	19.835235	5.956976	1.988722	4.694258	2.939322
148.00	21.365246	6.373330	3.016977	5.865832	3.027740
149.20	18.554775	6.460608	2.042355	4.891643	2.931850
119.00	25.277551	15.694000	5.267949	8.103192	3.164887
115.50	24.648296	11.256583	3.608354	6.661092	2.899821
149.50	25.887294	11.796164	3.671860	7.019818	3.212380
128.40	29.073885	11.287658	3.196676	6.718446	3.029459
111.50	28.067743	10.750352	3.007282	6.248358	2.805122
99.40	27.569447	10.154510	2.761597	6.052705	2.666181
74.70	27.743715	9.620356	2.466095	5.668681	2.385806
94.90	24.897755	7.359000	2.362650	5.006002	2.498828
80.70	20.216229	4.067525	1.453638	3.769442	2.172542
57.20	21.165149	4.672693	1.780003	3.869805	1.901749
98.20	26.900906	6.390193	2.396159	4.785156	2.443908
102.40	28.684303	6.329206	2.153744	5.207256	2.569138
113.00	30.297480	5.752527	2.399017	5.367528	2.655397
108.20	31.283663	5.972668	2.308969	5.411745	2.646336
103.30	34.923625	6.409005	2.489733	6.179341	2.696707
97.90	34.115536	6.792000	2.729113	5.649909	2.574727
93.70	34.870917	7.478000	3.268475	6.079427	2.659929
91.90	35.866794	10.864360	4.983245	6.189511	2.535288
13.00	51.836339	28.363100	12.577390	12.491050	3.011549
19.30	54.333436	22.626512	9.434307	11.070522	2.536823
29.10	52.286730	20.595712	7.177346	11.557540	3.197621
39.10	49.560818	19.977661	6.738146	11.633977	3.317855
49.90	47.003930	18.799112	6.247346	10.979552	3.229201
62.70	44.190547	17.802000	5.856842	10.582760	3.268092
76.20	43.202540	15.291633	5.558174	9.957909	3.160372
82.70	31.455631	10.808857	3.010836	4.830201	2.352167
79.40	31.290560	9.510504	3.205219	6.432978	2.642921
90.10	26.759953	8.787000	2.728646	5.007217	2.475366
103.40	23.155279	8.040000	2.776139	5.309723	2.627272
118.30	22.107145	7.263000	2.593402	5.390262	2.762859
82.60	16.703858	9.036216	3.169324	4.960614	2.316264
92.30	15.427672	5.452110	2.271891	4.462194	2.376568
104.80	15.300376	5.630358	2.215755	4.481422	2.500218
117.80	17.186018	5.811851	2.591895	5.088315	2.693299
145.90	17.779802	5.908594	2.665050	5.351353	2.959137
149.60	20.430894	5.919620	2.622273	5.570876	3.013714
149.60	17.567560	5.956000	2.115095	4.847716	2.930855
135.60	22.734228	11.702000	3.699359	6.655136	3.055048
131.85	24.013469	14.818000	4.822420	7.661079	3.186089
145.50	28.635204	9.881413	3.744182	7.365010	3.236644
122.90	24.494138	10.995069	3.155511	6.287840	2.901046
107.30	24.793932	10.400103	2.823971	5.973264	2.725537
93.20	26.161629	9.855632	2.443318	5.602875	2.558368
86.40	24.277450	6.575861	1.689437	4.512425	2.333612
87.80	23.156573	5.068322	1.762385	4.523516	2.347330
78.40	20.663731	3.870679	1.344722	3.616603	2.144880
77.60	21.842666	3.514319	1.333156	3.541739	2.124881
90.60	24.355273	4.958607	1.915881	4.244543	2.333726
101.60	27.099066	3.776218	1.533519	4.277114	2.435483
118.30	33.141732	7.104541	2.650677	5.644778	2.765728
